datetime,open,high,low,close,volume
2025-09-17 15:30:00,419.65,427.93,419.4301,427.135,11906846.0
2025-09-17 16:00:00,427.1,428.312095,425.3,425.86,12564092.0
2025-09-18 10:00:00,428.865,431.55,421.95,427.99,15602128.0
2025-09-18 10:30:00,427.89,429.68,426.3,428.94,6883527.0
2025-09-18 11:00:00,428.915,432.2199,427.21,429.17,7655308.0
2025-09-18 11:30:00,429.21,430.29,424.5866,424.72,6056611.0
2025-09-18 12:00:00,424.8,426.83,423.9,425.145,5303965.0
2025-09-18 12:30:00,425.1671,425.83,420.83,422.1951,6817808.0
2025-09-18 13:00:00,422.2,425.81,421.8,425.08,4400078.0
2025-09-18 13:30:00,425.09,426.32,422.7702,423.41,4151816.0
2025-09-18 14:00:00,423.383146,423.98,421.93,423.5491,3549391.0
2025-09-18 14:30:00,423.55,424.85,422.6,423.2,3395546.0
2025-09-18 15:00:00,423.24,424.76,422.5972,424.32,2670977.0
2025-09-18 15:30:00,424.35,424.4185,420.0,422.46,5319699.0
2025-09-18 16:00:00,422.41,422.49,416.56,416.85,11668242.0
2025-09-19 10:00:00,421.82,428.625,421.72,427.78,16834769.0
2025-09-19 10:30:00,427.74,429.47,425.9,426.7701,7856511.0
2025-09-19 11:00:00,426.68,427.41,424.3101,424.786937,5930776.0
2025-09-19 11:30:00,424.61,425.11,422.57,423.8245,5662290.0
2025-09-19 12:00:00,423.82,424.96,422.96,423.8517,4864885.0
2025-09-19 12:30:00,423.8538,424.95,421.87,422.7455,4409992.0
2025-09-19 13:00:00,422.745,424.88,422.15,423.83,4206993.0
2025-09-19 13:30:00,423.86,424.84,423.44,423.5373,2458469.0
2025-09-19 14:00:00,423.555,424.24,423.0,424.0004,2575106.0
2025-09-19 14:30:00,424.0001,426.19,423.76,425.6999,4210509.0
2025-09-19 15:00:00,425.66,426.25,424.15,424.25,3049835.0
2025-09-19 15:30:00,424.24,426.71,423.63,425.98,3687236.0
2025-09-19 16:00:00,425.99,427.0,425.2,426.07,12890382.0
2025-09-22 10:00:00,431.11,441.21,429.13,440.915,19618727.0
2025-09-22 10:30:00,440.915,444.9159,440.34,444.26,11570586.0
2025-09-22 11:00:00,444.3005,444.98,440.95,441.41,6440815.0
2025-09-22 11:30:00,441.4,442.63,439.91,442.54,5629472.0
2025-09-22 12:00:00,442.55,442.77,440.5,440.709,3791388.0
2025-09-22 12:30:00,440.71,441.57,437.78,438.1497,5548988.0
2025-09-22 13:00:00,438.13,438.51,433.14,433.27,6495190.0
2025-09-22 13:30:00,433.26,433.83,429.9,433.0,8183151.0
2025-09-22 14:00:00,432.99,435.05,432.6,433.72,5009636.0
2025-09-22 14:30:00,433.695,434.3,432.72,433.24,3475504.0
2025-09-22 15:00:00,433.2116,434.64,432.91,433.4875,2943473.0
2025-09-22 15:30:00,433.495,436.0,433.22,435.775,4129670.0
2025-09-22 16:00:00,435.8,436.3,433.33,434.21,8973624.0
2025-09-23 10:00:00,439.88,440.97,433.83,437.5633,12076893.0
2025-09-23 10:30:00,437.5601,438.24,431.1917,433.49,7423500.0
2025-09-23 11:00:00,433.59,435.1799,431.6301,432.105,5494107.0
2025-09-23 11:30:00,432.18,433.97,430.875,432.5,4332637.0
2025-09-23 12:00:00,432.51,434.74,432.4,433.24,3363819.0
2025-09-23 12:30:00,433.29,435.4687,432.76,434.13,3373955.0
2025-09-23 13:00:00,434.1799,436.04,434.15,434.985,3554665.0
2025-09-23 13:30:00,435.02,435.85,432.92,433.665,4056519.0
2025-09-23 14:00:00,433.62,434.78,424.71,428.2,9950735.0
2025-09-23 14:30:00,428.24,429.2996,423.72,425.64,6192992.0
2025-09-23 15:00:00,425.57,427.58,425.34,425.6829,4237357.0
2025-09-23 15:30:00,425.74,429.15,425.63,428.18,4401577.0
2025-09-23 16:00:00,428.22,429.46,425.55,425.85,9819511.0
2025-09-24 10:00:00,429.83,438.6,429.0301,437.41,14302038.0
2025-09-24 10:30:00,437.37,440.54,434.42,440.4545,10492985.0
2025-09-24 11:00:00,440.46,440.4641,437.89,438.24,7310677.0
2025-09-24 11:30:00,438.28,439.88,437.75,439.33,4303029.0
2025-09-24 12:00:00,439.3429,440.51,434.5,435.05,6413066.0
2025-09-24 12:30:00,435.08,437.775,433.28,437.12,6536783.0
2025-09-24 13:00:00,437.13,438.55,436.67,438.2601,3236736.0
2025-09-24 13:30:00,438.32,440.09,438.18,439.5069,3819667.0
2025-09-24 14:00:00,439.5,440.5,438.46,439.39,4359423.0
2025-09-24 14:30:00,439.34,440.51,437.7142,439.3,3744606.0
2025-09-24 15:00:00,439.26,443.48,439.02,442.59,6190826.0
2025-09-24 15:30:00,442.5604,443.95,441.0,443.495,5797068.0
2025-09-24 16:00:00,443.47,444.21,442.17,442.79,12129301.0
2025-09-25 10:00:00,435.24,435.35,423.4129,425.17,18216630.0
2025-09-25 10:30:00,425.18,431.25,425.125,429.1599,10450379.0
2025-09-25 11:00:00,429.16,430.3599,427.6,429.0,6063562.0
2025-09-25 11:30:00,429.0567,429.42,425.9381,426.84,5707103.0
2025-09-25 12:00:00,426.83,429.49,426.75,429.4123,4516212.0
2025-09-25 12:30:00,429.41,430.17,428.24,428.66,3379768.0
2025-09-25 13:00:00,428.72,429.5,427.5,428.865,2991445.0
2025-09-25 13:30:00,428.83,429.69,425.9,426.9371,3662659.0
2025-09-25 14:00:00,426.91,427.6,421.2,421.9,7062183.0
2025-09-25 14:30:00,421.86,424.41,419.08,424.03,7802236.0
2025-09-25 15:00:00,423.98,427.0299,423.0,426.4001,5142907.0
2025-09-25 15:30:00,426.43,426.435,424.5,425.8,4467717.0
2025-09-25 16:00:00,425.805,426.55,422.9,423.39,10308513.0
2025-09-26 10:00:00,428.3,434.6,424.81,426.92,15604943.0
2025-09-26 10:30:00,426.86,428.16,421.02,423.31,9476404.0
2025-09-26 11:00:00,423.31,427.56,422.413,426.4217,7303609.0
2025-09-26 11:30:00,426.51,429.67,425.63,429.6127,5337828.0
2025-09-26 12:00:00,429.63,430.39,428.3201,428.4,4318918.0
2025-09-26 12:30:00,428.41,431.43,427.2,431.25,4889428.0
2025-09-26 13:00:00,431.32,432.06,430.36,431.43,4014385.0
2025-09-26 13:30:00,431.42,433.27,431.21,433.09,3779429.0
2025-09-26 14:00:00,433.0906,436.1097,432.7405,435.99,5595482.0
2025-09-26 14:30:00,435.9874,439.87,435.67,439.8,8269493.0
2025-09-26 15:00:00,439.79,440.25,437.26,438.4198,7158521.0
2025-09-26 15:30:00,438.415,439.8,437.4261,439.41,5331028.0
2025-09-26 16:00:00,439.45,440.47,437.91,440.4,12681250.0
2025-09-29 10:00:00,444.35,450.98,441.5,444.41,17849403.0
2025-09-29 10:30:00,444.41,446.49,440.94,443.795,9599347.0
2025-09-29 11:00:00,443.84,445.25,442.41,442.76,5227062.0
2025-09-29 11:30:00,442.73,444.89,440.81,442.265,5565641.0
2025-09-29 12:00:00,442.32,442.56,439.5,440.666,5555726.0
2025-09-29 12:30:00,440.6612,442.22,439.85,441.8803,4122946.0
2025-09-29 13:00:00,441.95,442.73,441.13,441.595,3105647.0
2025-09-29 13:30:00,441.62,442.35,439.68,441.76,3409440.0
2025-09-29 14:00:00,441.83,442.58,441.08,442.37,3052797.0
2025-09-29 14:30:00,442.38,443.85,442.05,443.1415,3268729.0
2025-09-29 15:00:00,443.15,443.8493,441.8,442.3383,2799297.0
2025-09-29 15:30:00,442.3709,442.5999,440.39,440.75,3173829.0
2025-09-29 16:00:00,440.76,443.64,440.7191,443.21,8199803.0
2025-09-30 10:00:00,441.52,443.5799,436.71,438.4,10635622.0
2025-09-30 10:30:00,438.43,440.0,437.48,438.66,5665338.0
2025-09-30 11:00:00,438.645,440.21,436.78,439.975,5286219.0
2025-09-30 11:30:00,439.9635,440.8,437.1,437.975,4106461.0
2025-09-30 12:00:00,437.93,438.35,433.12,435.465,6505378.0
2025-09-30 12:30:00,435.49,436.2,434.51,434.89,3642872.0
2025-09-30 13:00:00,434.8,437.15,434.79,436.8034,2888101.0
2025-09-30 13:30:00,436.815,437.92,436.17,437.46,3155994.0
2025-09-30 14:00:00,437.5,439.78,436.4498,438.335,3478402.0
2025-09-30 14:30:00,438.3,444.41,438.2401,443.39,5969210.0
2025-09-30 15:00:00,443.35,443.9499,441.77,441.98,4839624.0
2025-09-30 15:30:00,442.01,444.25,441.255,444.04,4554836.0
2025-09-30 16:00:00,444.03,445.0,443.0,444.72,9479978.0
2025-10-01 10:00:00,443.8,449.5,440.75,445.7,13551151.0
2025-10-01 10:30:00,445.72,456.29,445.15,455.67,13597382.0
2025-10-01 11:00:00,455.695,458.7799,453.12,458.68,9310173.0
2025-10-01 11:30:00,458.6659,458.88,453.4692,454.855,6679510.0
2025-10-01 12:00:00,454.85,455.7,452.48,455.4518,4616374.0
2025-10-01 12:30:00,455.47,456.43,454.18,456.21,3682498.0
2025-10-01 13:00:00,456.25,458.51,455.55,456.9376,4947226.0
2025-10-01 13:30:00,456.96,459.1,456.87,458.47,5452863.0
2025-10-01 14:00:00,458.5,460.29,457.9,458.32,6176571.0
2025-10-01 14:30:00,458.32,461.1866,458.1058,459.36,5501262.0
2025-10-01 15:00:00,459.3456,460.6,459.1901,460.105,3488093.0
2025-10-01 15:30:00,460.13,461.43,459.49,460.195,4795543.0
2025-10-01 16:00:00,460.22,462.29,459.01,459.46,12207724.0
2025-10-02 10:00:00,470.54,470.75,453.36,456.6513,23382416.0
2025-10-02 10:30:00,456.73,459.5499,453.51,454.75,10356874.0
2025-10-02 11:00:00,454.747,456.055,451.7,452.8,8602367.0
2025-10-02 11:30:00,452.7905,454.36,449.3401,450.304,9198048.0
2025-10-02 12:00:00,450.3492,451.15,444.72,447.59,11229712.0
2025-10-02 12:30:00,447.53,449.016,446.62,447.3982,5346430.0
2025-10-02 13:00:00,447.372,447.8,441.45,444.06,7382067.0
2025-10-02 13:30:00,444.02,446.05,442.2,445.89,5838812.0
2025-10-02 14:00:00,445.89,446.78,439.6,441.03,8089377.0
2025-10-02 14:30:00,441.015,443.3,439.08,441.2484,5725222.0
2025-10-02 15:00:00,441.1911,441.63,438.44,441.04,5972310.0
2025-10-02 15:30:00,441.02,444.2,441.0,442.78,6945639.0
2025-10-02 16:00:00,442.785,443.04,435.57,436.0,14914574.0
2025-10-03 10:00:00,443.285,446.77,436.28,438.165,15407293.0
2025-10-03 10:30:00,438.23,438.3,427.8,428.13,15602967.0
2025-10-03 11:00:00,428.12,430.65,424.72,427.3936,13683812.0
2025-10-03 11:30:00,427.45,431.6899,426.07,430.82,9435865.0
2025-10-03 12:00:00,430.81,431.85,428.25,430.2551,6237638.0
2025-10-03 12:30:00,430.2509,430.38,426.84,427.9401,5391229.0
2025-10-03 13:00:00,428.0,428.3,423.9,424.1731,6334993.0
2025-10-03 13:30:00,424.12,424.13,419.56,420.935,10249457.0
2025-10-03 14:00:00,420.93,423.07,416.575,419.53,8985025.0
2025-10-03 14:30:00,419.54,424.39,417.64,424.2425,7651792.0
2025-10-03 15:00:00,424.26,424.5,421.54,423.21,6042036.0
2025-10-03 15:30:00,423.18,429.2399,422.9108,428.165,9556342.0
2025-10-03 16:00:00,429.87,430.2274,426.589,429.83,9170967.0
2025-10-06 10:00:00,440.75,447.1,436.69,439.955,15410360.0
2025-10-06 10:30:00,439.955,446.4599,439.3,443.0593,8836877.0
2025-10-06 11:00:00,443.045,447.43,442.5901,444.6851,6429222.0
2025-10-06 11:30:00,444.7449,446.92,444.18,446.07,4869930.0
2025-10-06 12:00:00,446.1,447.91,445.8517,446.8825,4686730.0
2025-10-06 12:30:00,446.89,448.86,444.7011,448.0,5003796.0
2025-10-06 13:00:00,448.0,449.19,447.23,448.52,3131889.0
2025-10-06 13:30:00,448.545,449.99,447.275,448.8095,3702923.0
2025-10-06 14:00:00,448.795,449.3,447.8,448.2501,2676628.0
2025-10-06 14:30:00,448.29,449.79,447.91,449.395,2593034.0
2025-10-06 15:00:00,449.395,450.74,449.3062,450.645,3820911.0
2025-10-06 15:30:00,450.64,453.52,450.33,452.09,6092191.0
2025-10-06 16:00:00,452.1,453.55,449.82,453.25,11455763.0
2025-10-07 10:00:00,447.82,452.33,442.29,450.635,11742294.0
2025-10-07 10:30:00,450.71,452.68,446.3,447.425,6960410.0
2025-10-07 11:00:00,447.41,449.0,445.7,447.465,5182339.0
2025-10-07 11:30:00,447.51,448.15,439.77,443.58,8042279.0
2025-10-07 12:00:00,443.46,443.8192,436.321,441.1399,7072130.0
2025-10-07 12:30:00,441.14,443.3498,440.14,443.0725,4517458.0
2025-10-07 13:00:00,443.07,446.74,442.9567,446.1205,4664874.0
2025-10-07 13:30:00,446.145,448.9301,445.7301,448.65,3792853.0
2025-10-07 14:00:00,448.6,450.1999,446.4782,447.28,4182590.0
2025-10-07 14:30:00,447.36,450.01,442.5201,443.5274,5669122.0
2025-10-07 15:00:00,443.4767,445.17,437.7401,440.83,9683965.0
2025-10-07 15:30:00,440.875,442.22,432.8,434.618,9885133.0
2025-10-07 16:00:00,434.61,438.06,432.4501,433.09,13428021.0
2025-10-08 10:00:00,437.57,437.8,425.23,432.2745,14286750.0
2025-10-08 10:30:00,432.255,435.59,430.3201,434.55,7765680.0
2025-10-08 11:00:00,434.55,435.18,431.4001,432.265,4642173.0
2025-10-08 11:30:00,432.23,436.19,431.6,434.0,4542250.0
2025-10-08 12:00:00,433.9331,435.3125,432.1401,434.85,3580165.0
2025-10-08 12:30:00,434.845,435.089,433.72,433.8996,2511275.0
2025-10-08 13:00:00,433.95,435.98,432.96,435.61,3148004.0
2025-10-08 13:30:00,435.63,437.0,434.61,435.7025,2735671.0
2025-10-08 14:00:00,435.74,437.3,434.15,436.2532,3704573.0
2025-10-08 14:30:00,436.255,441.33,435.9549,438.27,4927945.0
2025-10-08 15:00:00,438.29,439.7529,436.7,437.162,3976824.0
2025-10-08 15:30:00,437.24,438.41,435.81,437.87,3100981.0
2025-10-08 16:00:00,437.85,440.09,437.48,438.69,7628966.0
2025-10-09 10:00:00,431.81,434.34,427.51,430.6901,11012222.0
2025-10-09 10:30:00,430.765,433.3904,429.3,432.584,5593254.0
2025-10-09 11:00:00,432.58,432.58,426.18,430.01,8543800.0
2025-10-09 11:30:00,430.1,431.37,429.0,429.385,4244217.0
2025-10-09 12:00:00,429.385,430.6,428.7,429.6472,3191281.0
2025-10-09 12:30:00,429.7,431.91,429.36,431.88,2972697.0
2025-10-09 13:00:00,431.89,434.0,430.86,431.8159,4669135.0
2025-10-09 13:30:00,431.86,432.3612,429.2201,429.81,3869445.0
2025-10-09 14:00:00,429.74,430.92,427.459,430.8,4191856.0
2025-10-09 14:30:00,430.85,432.11,429.8099,431.5,2907000.0
2025-10-09 15:00:00,431.47,434.2,431.458,433.83,3312908.0
2025-10-09 15:30:00,433.87,436.2595,433.5186,435.385,4511054.0
2025-10-09 16:00:00,435.4,436.35,434.4001,435.54,6266186.0
2025-10-10 10:00:00,436.54,443.13,435.88,437.8,11889923.0
2025-10-10 10:30:00,437.8,438.5999,433.31,437.05,6383860.0
2025-10-10 11:00:00,437.1,440.25,433.37,434.945,6259102.0
2025-10-10 11:30:00,434.96,435.11,423.0,424.59,13334911.0
2025-10-10 12:00:00,424.59,426.52,416.01,424.78,13471725.0
2025-10-10 12:30:00,424.71,424.86,419.91,421.535,5989925.0
2025-10-10 13:00:00,421.47,422.4499,417.3501,418.505,5582094.0
2025-10-10 13:30:00,418.41,420.183,415.44,419.56,7046687.0
2025-10-10 14:00:00,419.43,420.3499,417.1662,418.47,4091744.0
2025-10-10 14:30:00,418.5,419.92,417.44,418.954,3587112.0
2025-10-10 15:00:00,418.91,419.48,415.8,416.675,3846808.0
2025-10-10 15:30:00,416.64,418.599,413.37,414.29,6498191.0
2025-10-10 16:00:00,414.3,416.16,411.45,413.49,15988376.0
2025-10-13 10:00:00,423.53,426.51,419.7,424.155,10332794.0
2025-10-13 10:30:00,424.03,425.28,420.1,423.365,5352949.0
2025-10-13 11:00:00,423.35,428.99,420.93,422.1,7954362.0
2025-10-13 11:30:00,422.14,426.5,421.3,425.825,4704771.0
2025-10-13 12:00:00,425.76,426.68,424.54,425.86,3155476.0
2025-10-13 12:30:00,425.9,428.41,425.82,426.69,3661930.0
2025-10-13 13:00:00,426.73,428.7,425.6,428.2,2784027.0
2025-10-13 13:30:00,428.24,429.3299,427.0508,429.0084,3093426.0
2025-10-13 14:00:00,429.02,431.54,428.43,431.46,4824922.0
2025-10-13 14:30:00,431.4125,436.89,430.8,435.95,6791619.0
2025-10-13 15:00:00,435.93,436.3799,432.83,432.96,5060425.0
2025-10-13 15:30:00,432.955,435.53,431.64,433.2,4762327.0
2025-10-13 16:00:00,433.15,436.5,432.55,435.9,11474962.0
2025-10-14 10:00:00,426.79,426.83,417.86,420.02,12479737.0
2025-10-14 10:30:00,419.88,425.08,418.82,424.8,6809271.0
2025-10-14 11:00:00,424.77,425.3499,421.93,423.665,4887208.0
2025-10-14 11:30:00,423.69,425.42,422.4,423.91,3653386.0
2025-10-14 12:00:00,423.98,429.3399,423.73,427.37,5575354.0
2025-10-14 12:30:00,427.42,431.6,426.1776,430.6475,4663116.0
2025-10-14 13:00:00,430.634,434.2,430.12,430.12,4983578.0
2025-10-14 13:30:00,430.1,433.095,428.88,432.2392,3959330.0
2025-10-14 14:00:00,432.24,433.4,430.64,431.9512,2460377.0
2025-10-14 14:30:00,431.93,434.15,431.75,433.57,2576059.0
2025-10-14 15:00:00,433.58,433.81,430.5001,430.7175,2776870.0
2025-10-14 15:30:00,430.682,433.199,430.5,432.395,3031571.0
2025-10-14 16:00:00,432.41,432.4899,426.88,429.24,9281368.0
2025-10-15 10:00:00,434.9,438.806,429.7,435.615,10432526.0
2025-10-15 10:30:00,435.615,440.51,434.0501,439.44,7447756.0
2025-10-15 11:00:00,439.52,440.44,436.59,436.9,6351492.0
2025-10-15 11:30:00,436.885,438.189,433.5676,437.33,6391623.0
2025-10-15 12:00:00,437.359,438.05,431.24,433.4,5835527.0
2025-10-15 12:30:00,433.456,435.5862,432.71,434.8,3089963.0
2025-10-15 13:00:00,434.6701,435.39,432.51,433.178,2955013.0
2025-10-15 13:30:00,433.22,433.2582,426.3301,428.685,6205811.0
2025-10-15 14:00:00,428.775,433.14,428.44,432.75,3659145.0
2025-10-15 14:30:00,432.76,433.18,430.52,432.03,3000571.0
2025-10-15 15:00:00,432.07,434.5,431.7893,434.445,2903880.0
2025-10-15 15:30:00,434.41,435.27,431.84,434.852,3402148.0
2025-10-15 16:00:00,434.865,435.43,432.41,435.15,7018273.0
2025-10-16 10:00:00,434.73,437.21,431.75,435.05,9220376.0
2025-10-16 10:30:00,435.18,437.31,434.45,435.78,5757365.0
2025-10-16 11:00:00,435.89,439.35,435.8313,436.4177,6117694.0
2025-10-16 11:30:00,436.48,438.41,434.64,435.5799,4326033.0
2025-10-16 12:00:00,435.4,436.21,432.2835,432.945,4764368.0
2025-10-16 12:30:00,432.89,433.1399,429.09,429.685,5722774.0
2025-10-16 13:00:00,429.65,431.66,425.81,431.3926,6982265.0
2025-10-16 13:30:00,431.38,431.99,428.88,431.05,3981472.0
2025-10-16 14:00:00,430.92,431.66,427.46,428.215,3297345.0
2025-10-16 14:30:00,428.17,428.7958,423.1301,423.58,5940167.0
2025-10-16 15:00:00,423.7,426.99,421.3101,426.894,5407580.0
2025-10-16 15:30:00,426.86,428.47,423.75,425.33,4390162.0
2025-10-16 16:00:00,425.3,430.4399,424.5,428.75,8607698.0
2025-10-17 10:00:00,425.5,434.15,423.6,432.92,11808291.0
2025-10-17 10:30:00,432.86,440.75,431.15,439.155,12230750.0
2025-10-17 11:00:00,439.16,439.37,433.85,434.017,8167856.0
2025-10-17 11:30:00,433.97,436.55,431.3395,433.2435,6186788.0
2025-10-17 12:00:00,433.36,436.5,430.8,435.3761,5212382.0
2025-10-17 12:30:00,435.2901,439.37,435.162,438.77,5487194.0
2025-10-17 13:00:00,438.76,439.05,435.58,436.3,4213162.0
2025-10-17 13:30:00,436.3,437.41,434.8958,436.56,3373969.0
2025-10-17 14:00:00,436.635,439.85,436.11,438.87,4174594.0
2025-10-17 14:30:00,438.83,440.4,438.53,439.51,4795366.0
2025-10-17 15:00:00,439.51,439.86,437.2,437.6901,3951810.0
2025-10-17 15:30:00,437.695,441.4558,437.05,439.4,5005049.0
2025-10-17 16:00:00,439.43,439.9,437.65,439.31,9695512.0
2025-10-20 10:00:00,443.865,448.93,441.1101,447.955,11602815.0
2025-10-20 10:30:00,448.0,449.8,444.44,445.48,7732935.0
2025-10-20 11:00:00,445.41,445.7299,442.68,443.5,4794781.0
2025-10-20 11:30:00,443.5,444.13,440.61,443.0301,4521049.0
2025-10-20 12:00:00,443.06,444.56,441.9,444.16,3491212.0
2025-10-20 12:30:00,444.185,447.2499,443.61,444.17,4575613.0
2025-10-20 13:00:00,444.168,445.15,443.05,443.826,2139945.0
2025-10-20 13:30:00,443.79,444.5398,441.91,443.2513,2774809.0
2025-10-20 14:00:00,443.2179,444.27,442.5208,443.6,2301062.0
2025-10-20 14:30:00,443.5916,445.63,443.11,444.4714,2863288.0
2025-10-20 15:00:00,444.4845,446.6999,443.96,446.36,2794333.0
2025-10-20 15:30:00,446.3625,446.9,444.991,446.57,3080955.0
2025-10-20 16:00:00,446.58,447.98,446.35,447.43,7475582.0
2025-10-21 10:00:00,445.755,448.75,442.12,443.04,9122887.0
2025-10-21 10:30:00,443.08,446.66,442.05,444.75,5975636.0
2025-10-21 11:00:00,444.7,445.9,443.7,445.56,3887999.0
2025-10-21 11:30:00,445.592,447.1,444.63,446.2893,3480824.0
2025-10-21 12:00:00,446.25,448.38,445.44,448.299,4304777.0
2025-10-21 12:30:00,448.25,449.3,447.3,448.29,3428954.0
2025-10-21 13:00:00,448.29,448.99,445.5301,446.14,2908363.0
2025-10-21 13:30:00,446.18,447.4796,444.752,445.698,2950565.0
2025-10-21 14:00:00,445.72,446.5,444.95,446.3525,2099955.0
2025-10-21 14:30:00,446.3268,446.47,444.32,445.6169,2654126.0
2025-10-21 15:00:00,445.6,446.21,445.21,445.76,1970863.0
2025-10-21 15:30:00,445.79,446.2,444.97,445.27,2016576.0
2025-10-21 16:00:00,445.23,446.55,442.5,442.6,6465163.0
2025-10-22 10:00:00,443.45,445.539,439.6,441.56,7794493.0
2025-10-22 10:30:00,441.52,441.9399,433.4,434.0635,7103442.0
2025-10-22 11:00:00,434.17,437.6499,432.35,437.48,7206767.0
2025-10-22 11:30:00,437.5,438.09,431.875,433.22,5670541.0
2025-10-22 12:00:00,433.3,436.22,432.28,435.2415,4488448.0
2025-10-22 12:30:00,435.235,436.36,433.455,433.94,3141392.0
2025-10-22 13:00:00,433.9365,435.0899,429.0,434.2467,5340986.0
2025-10-22 13:30:00,434.235,435.09,431.83,432.925,3193002.0
2025-10-22 14:00:00,432.93,433.25,429.55,431.385,3497554.0
2025-10-22 14:30:00,431.37,433.85,430.2,433.72,3642991.0
2025-10-22 15:00:00,433.7,436.47,433.0,436.23,4216067.0
2025-10-22 15:30:00,436.2,438.39,435.1365,437.775,5341558.0
2025-10-22 16:00:00,437.8,439.59,437.03,438.97,9341275.0
2025-10-23 10:00:00,420.0,424.96,413.9,422.4444,22095180.0
2025-10-23 10:30:00,422.4844,426.19,421.8565,424.4599,9380463.0
2025-10-23 11:00:00,424.43,425.2896,420.5,424.865,7014749.0
2025-10-23 11:30:00,424.865,431.9,424.44,430.83,9189458.0
2025-10-23 12:00:00,430.865,433.97,430.76,433.9,6296643.0
2025-10-23 12:30:00,433.9,436.73,432.79,436.35,5706719.0
2025-10-23 13:00:00,436.4011,445.3452,436.23,445.0328,11599252.0
2025-10-23 13:30:00,445.0,449.3999,442.58,446.1501,12369716.0
2025-10-23 14:00:00,446.15,447.77,445.3,446.82,5376172.0
2025-10-23 14:30:00,446.845,448.42,442.99,448.3199,6728562.0
2025-10-23 15:00:00,448.302,448.84,441.56,443.32,5974870.0
2025-10-23 15:30:00,443.26,447.23,442.95,446.84,5388933.0
2025-10-23 16:00:00,446.8548,449.3,445.91,448.98,12960647.0
2025-10-24 10:00:00,446.83,451.68,439.71,440.8,15844924.0
2025-10-24 10:30:00,440.87,444.2199,439.51,440.969,9709678.0
2025-10-24 11:00:00,440.9,441.3,437.84,438.47,7485840.0
2025-10-24 11:30:00,438.4,441.49,438.35,441.25,4915435.0
2025-10-24 12:00:00,441.24,441.37,437.0701,438.0,5316171.0
2025-10-24 12:30:00,437.97,439.048,437.12,437.429,3738066.0
2025-10-24 13:00:00,437.428,437.88,435.6,436.79,5279606.0
2025-10-24 13:30:00,436.78,436.99,434.51,435.1736,4965238.0
2025-10-24 14:00:00,435.16,436.42,433.68,435.255,4943820.0
2025-10-24 14:30:00,435.1995,435.2999,432.88,433.4669,4504213.0
2025-10-24 15:00:00,433.47,433.7,430.5,432.4903,6425173.0
2025-10-24 15:30:00,432.5,433.6,431.41,433.267,5262315.0
2025-10-24 16:00:00,433.2508,434.14,430.17,433.72,12369907.0
2025-10-27 10:00:00,439.98,446.85,438.69,445.99,13507086.0
2025-10-27 10:30:00,446.045,449.59,445.25,449.1498,9463100.0
2025-10-27 11:00:00,449.184,450.53,445.61,447.12,6653525.0
2025-10-27 11:30:00,447.04,455.2,445.95,454.08,9407830.0
2025-10-27 12:00:00,454.0651,457.21,453.58,455.9017,8440846.0
2025-10-27 12:30:00,455.9295,457.22,454.92,456.055,6158301.0
2025-10-27 13:00:00,456.07,459.18,455.5,457.75,6240280.0
2025-10-27 13:30:00,457.7555,459.02,456.9,458.0,4020196.0
2025-10-27 14:00:00,458.0,459.99,457.5,459.65,4390874.0
2025-10-27 14:30:00,459.64,460.16,456.8,456.88,5449890.0
2025-10-27 15:00:00,456.9,457.88,454.52,455.2,5275129.0
2025-10-27 15:30:00,455.2,456.51,447.26,448.2956,10109634.0
2025-10-27 16:00:00,448.2301,453.97,447.6,452.42,12860219.0
2025-10-28 10:00:00,454.775,461.3999,451.6,458.305,12502178.0
