datetime,open,high,low,close,volume
2025-10-03 12:30:00,604.551462163,604.805533992,604.152918118,604.511607759,2088531.0
2025-10-03 13:00:00,604.501644158,604.551462163,603.674665264,603.893864489,1873065.0
2025-10-03 13:30:00,603.854010084,603.854010084,601.582309027,601.70187224,4374727.0
2025-10-03 14:00:00,601.671981437,602.449142325,599.196026556,600.426033116,4909616.0
2025-10-03 14:30:00,600.416567694,602.100416285,599.260789963,601.940998667,4391008.0
2025-10-03 15:00:00,601.940998667,602.030671077,600.55107631,601.26347379,2592447.0
2025-10-03 15:30:00,601.243546588,601.761653847,600.924711352,601.143910577,2217913.0
2025-10-03 16:00:00,601.143910577,601.662017836,600.575985313,600.984492959,5629054.0
2025-10-06 10:00:00,606.235310754,606.39502728,603.883900888,604.820479394,6545617.0
2025-10-06 10:30:00,604.820479394,605.517931473,604.34720834,604.536516762,3508734.0
2025-10-06 11:00:00,604.531534961,604.885242801,603.764337674,604.769963936,2895420.0
2025-10-06 11:30:00,604.760697787,605.348550254,604.551462163,604.988465709,1840361.0
2025-10-06 12:00:00,604.989860613,606.280146959,604.92449939,606.090838538,2389691.0
2025-10-06 12:30:00,606.085856737,606.170547347,605.497904635,605.971275324,1944737.0
2025-10-06 13:00:00,605.986220726,606.016111529,605.617567484,605.966293524,1476598.0
2025-10-06 13:30:00,605.956329923,606.653782002,605.498004271,606.414655575,2104960.0
2025-10-06 14:00:00,606.409673774,606.643818401,606.10578394,606.564109592,2108931.0
2025-10-06 14:30:00,606.556138711,606.862320173,606.344910367,606.733490811,1632578.0
2025-10-06 15:00:00,606.743454412,607.141998457,606.569091392,606.803236019,1727617.0
2025-10-06 15:30:00,606.798254218,606.823163221,606.315019563,606.448531819,1538286.0
2025-10-06 16:00:00,606.434582777,606.584036794,605.408331861,605.498004271,7987722.0
2025-10-07 10:00:00,606.803236019,607.490724497,606.364837569,606.942726435,5536589.0
2025-10-07 10:30:00,606.952690036,607.321343278,606.125711142,606.260219757,4009014.0
2025-10-07 11:00:00,606.270183358,606.683672805,605.31865945,605.627531085,3967366.0
2025-10-07 11:30:00,605.637494687,605.747094299,602.469069527,603.007103988,7696515.0
2025-10-07 12:00:00,602.977213185,603.086812797,600.835038942,601.940998667,7357150.0
2025-10-07 12:30:00,601.931035066,602.678305151,601.163837779,602.110379887,5237710.0
2025-10-07 13:00:00,602.110379887,603.425575236,601.52252742,601.811471853,3068764.0
2025-10-07 13:30:00,601.811471853,602.767977561,601.582309027,602.424233322,2261878.0
2025-10-07 14:00:00,602.40928792,602.588632741,601.542454622,601.592272628,2077196.0
2025-10-07 14:30:00,601.602236229,602.429215123,601.014383762,602.010743875,2904159.0
2025-10-07 15:00:00,602.030671077,602.498960331,601.871253459,602.488996729,1655747.0
2025-10-07 15:30:00,602.479033128,602.608559943,601.96092587,602.020707476,1776830.0
2025-10-07 16:00:00,602.010743875,602.917431578,601.861289858,602.309651909,4723109.0
2025-10-08 10:00:00,603.206376011,605.597640282,603.056921994,605.368477456,6615067.0
2025-10-08 10:30:00,605.378441057,606.72850901,605.378441057,606.414655575,5337137.0
2025-10-08 11:00:00,606.394728372,606.613927597,605.373459257,605.881602914,3331093.0
2025-10-08 11:30:00,605.886584715,607.132034856,605.806875906,606.882944828,2562564.0
2025-10-08 12:00:00,606.863017626,607.465815494,606.72352721,607.319350557,2177357.0
2025-10-08 12:30:00,607.321343278,607.839450536,607.141998457,607.280691785,2344095.0
2025-10-08 13:00:00,607.271525272,607.271525272,606.81319962,607.251199526,1524680.0
2025-10-08 13:30:00,607.25159807,607.630214913,606.982580839,607.623838208,1425016.0
2025-10-08 14:00:00,607.640178514,608.13835857,607.481757256,607.809559733,3062742.0
2025-10-08 14:30:00,607.799596132,608.367521396,607.600324109,608.028758958,3223427.0
2025-10-08 15:00:00,608.038722559,608.257921784,607.620251311,607.739814525,1651839.0
2025-10-08 15:30:00,607.729850924,608.825847048,607.680032918,608.716247436,2962800.0
2025-10-08 16:00:00,608.716247436,609.523299127,608.516975413,609.214427492,9050128.0
2025-10-09 10:00:00,609.254281897,609.383808711,607.460833693,608.068613362,6245221.0
2025-10-09 10:30:00,608.078576963,608.307739789,607.261561671,607.420979289,3629951.0
2025-10-09 11:00:00,607.440906491,607.620251311,606.016111529,607.411015688,3788834.0
2025-10-09 11:30:00,607.420979289,607.95901375,606.733490811,606.843090423,2253149.0
2025-10-09 12:00:00,606.833126822,607.968977351,606.125711142,607.69996012,2726482.0
2025-10-09 12:30:00,607.709923722,607.968977351,607.022435244,607.490724497,1675773.0
2025-10-09 13:00:00,607.510651699,607.660105716,606.10578394,606.28512876,3037533.0
2025-10-09 13:30:00,606.28512876,606.962653637,605.468213103,605.627531085,2997347.0
2025-10-09 14:00:00,605.627531085,606.6338548,605.268841445,606.584036794,2439397.0
2025-10-09 14:30:00,606.582044074,607.032398845,605.806875906,606.524255187,2343828.0
2025-10-09 15:00:00,606.514291586,607.201780064,606.324983165,607.037380645,1613462.0
2025-10-09 15:30:00,607.042362446,607.889268542,606.99254444,607.750575214,2420652.0
2025-10-09 16:00:00,607.749778126,608.536902615,607.709923722,608.477121009,6904579.0
2025-10-10 10:00:00,609.174573088,610.948094089,608.736174638,610.270569212,6054135.0
2025-10-10 10:30:00,610.320387218,610.51965924,608.907448941,609.667771344,3111377.0
2025-10-10 11:00:00,609.702643948,610.190860403,604.720843383,606.305055962,4163591.0
2025-10-10 11:30:00,606.255237957,606.324983165,596.919443334,597.38265115,15179427.0
2025-10-10 12:00:00,597.317887743,599.49991639,593.76088214,597.55701417,12151839.0
2025-10-10 12:30:00,597.457378159,598.031680128,595.5254359,596.630399265,5677016.0
2025-10-10 13:00:00,596.560654057,597.73635899,593.252738482,593.50182851,5627511.0
2025-10-10 13:30:00,593.471937707,595.006332281,592.166705959,594.871823666,5046225.0
2025-10-10 14:00:00,594.767205854,595.713747961,593.212884077,594.009972168,4725953.0
2025-10-10 14:30:00,594.049826572,594.956514275,593.104480097,593.721027735,2677945.0
2025-10-10 15:00:00,593.711064134,594.179353387,591.429399475,591.82794352,3168110.0
2025-10-10 15:30:00,591.837907122,592.943866847,590.004604514,590.449479304,5052296.0
2025-10-10 16:00:00,590.482857368,591.080673436,586.905924562,587.354286613,14018469.0
2025-10-13 10:00:00,597.497232563,599.061517941,595.056150286,598.971845531,10839558.0
2025-10-13 10:30:00,598.951918328,599.549734396,596.560654057,597.447414558,6287871.0
2025-10-13 11:00:00,597.46734176,598.971845531,595.50869705,595.86290307,4980654.0
2025-10-13 11:30:00,595.88312918,598.902100323,595.564293944,598.708407917,4258897.0
2025-10-13 12:00:00,598.712791901,599.280717166,598.114975833,599.066499741,2658261.0
2025-10-13 12:30:00,599.101372345,600.047914453,598.52348348,599.470025587,3293390.0
2025-10-13 13:00:00,599.479989188,600.575985313,598.961881929,600.386676891,3385260.0
2025-10-13 13:30:00,600.406604093,600.635766919,599.071481542,599.350462374,2882672.0
2025-10-13 14:00:00,599.380353177,599.898460436,598.971945167,599.898460436,1742108.0
2025-10-13 14:30:00,599.888496835,600.536130908,599.75897002,600.4663857,1726017.0
2025-10-13 15:00:00,600.476349301,600.755330133,599.021663536,599.280717166,2229021.0
2025-10-13 15:30:00,599.290680767,600.406604093,598.842318716,599.609516003,2616831.0
2025-10-13 16:00:00,599.609516003,600.476249665,599.460061986,599.818751627,7456282.0
2025-10-14 10:00:00,593.14313887,593.163066072,587.981993484,591.638635099,10144777.0
2025-10-14 10:30:00,591.608744296,595.205604303,591.180309447,595.125895494,5716318.0
2025-10-14 11:00:00,595.115931893,595.643903117,593.870481752,594.348734606,4650931.0
2025-10-14 11:30:00,594.388589011,596.211928018,594.219207792,594.667569842,3612685.0
2025-10-14 12:00:00,594.687497045,597.885813007,594.627715438,597.088724917,5150917.0
2025-10-14 12:30:00,597.108652119,598.832355115,596.072437602,598.682901098,3969913.0
2025-10-14 13:00:00,598.680908378,600.496276503,598.633083092,599.166135753,3797706.0
2025-10-14 13:30:00,599.14122675,600.247186475,598.34912046,599.978169245,3445688.0
2025-10-14 14:00:00,599.998096447,600.177540903,598.862245918,599.300644368,2657428.0
2025-10-14 14:30:00,599.340498772,599.918387638,598.892136722,599.689224812,2364101.0
2025-10-14 15:00:00,599.689224812,599.948278441,598.892136722,599.295662567,2636942.0
2025-10-14 15:30:00,599.290680767,599.968205644,599.131263149,599.350462374,2032310.0
2025-10-14 16:00:00,599.350462374,599.380353177,594.199280589,595.823347574,11529165.0
2025-10-15 10:00:00,601.811471853,602.31961551,599.32057157,602.090452684,7638269.0
2025-10-15 10:30:00,602.130307089,604.461789753,602.080489083,604.182808922,6014577.0
2025-10-15 11:00:00,604.192772523,604.491680557,603.545138449,604.132990916,3645749.0
2025-10-15 11:30:00,604.182808922,604.391944909,602.897504376,603.012683605,2817332.0
2025-10-15 12:00:00,603.017067589,603.176485207,598.837336915,600.237222874,5874103.0
2025-10-15 12:30:00,600.237222874,601.602236229,599.988132846,600.833444766,3789135.0
2025-10-15 13:00:00,600.81511174,601.014383762,599.23089916,599.451393653,2486886.0
2025-10-15 13:30:00,599.450098385,599.49892003,593.76088214,595.783493169,8202672.0
2025-10-15 14:00:00,595.778511368,599.729079216,595.544366742,599.529707558,4073554.0
2025-10-15 14:30:00,599.479989188,599.93831484,598.423847468,599.181081154,2629175.0
2025-10-15 15:00:00,599.210971958,600.795184537,599.05155434,600.645830156,2052272.0
2025-10-15 15:30:00,600.64573052,600.715575364,599.470025587,600.37671329,2199167.0
2025-10-15 16:00:00,600.426531296,600.546094509,598.095048631,600.02798725,6092111.0
2025-10-16 10:00:00,602.907467977,604.810515793,602.459105926,603.311093459,6734805.0
2025-10-16 10:30:00,603.315975623,604.531534961,602.160197892,603.754374073,4706368.0
2025-10-16 11:00:00,603.774301275,606.095820339,603.774301275,604.381084584,4686864.0
2025-10-16 11:30:00,604.43189895,604.950006209,602.279761106,602.74426419,3479039.0
2025-10-16 12:00:00,602.728123157,603.565065652,600.566021711,601.178783181,5293102.0
2025-10-16 12:30:00,601.143910577,601.761653847,598.712791901,598.887154921,4595386.0
2025-10-16 13:00:00,598.88217312,600.267113677,595.464657933,600.137586863,7321839.0
2025-10-16 13:30:00,600.097732458,601.014383762,597.706468187,600.227358909,4408970.0
2025-10-16 14:00:00,600.20035755,600.845002543,597.746322592,598.623119491,2444494.0
2025-10-16 14:30:00,598.593228688,598.772573508,593.780809342,594.627715438,5666380.0
2025-10-16 15:00:00,594.627715438,597.098688518,593.332447291,597.030238578,4922499.0
2025-10-16 15:30:00,597.038906911,597.507196164,594.488225022,595.52443954,3952426.0
2025-10-16 16:00:00,595.52443954,598.144866637,594.866841865,597.806104198,7274849.0
2025-10-17 10:00:00,595.773529568,599.420207581,594.199280589,597.8160678,8910444.0
2025-10-17 10:30:00,597.786176996,601.123983375,596.730035276,599.888496835,6454097.0
2025-10-17 11:00:00,599.878533233,599.993114646,596.022619596,596.391272838,5137287.0
2025-10-17 11:30:00,596.371345636,598.593228688,594.846914663,595.693820759,8587078.0
2025-10-17 12:00:00,595.723711562,599.001736334,594.253084035,598.414581319,5603913.0
2025-10-17 12:30:00,598.43381107,600.983795507,598.413883867,600.805048502,4722560.0
2025-10-17 13:00:00,600.755330133,601.383037004,598.872209519,599.679261211,4150487.0
2025-10-17 13:30:00,599.699188413,599.818751627,597.935631013,598.673037133,2671454.0
2025-10-17 14:00:00,598.692864699,600.735402931,598.055194227,600.512517173,4153819.0
2025-10-17 14:30:00,600.486312902,602.738086758,600.486312902,602.399324319,3502032.0
2025-10-17 15:00:00,602.40928792,602.688268752,601.492636616,601.945980468,2157723.0
2025-10-17 15:30:00,601.921071465,603.306012022,601.921071465,602.63835111,2517421.0
2025-10-17 16:00:00,602.638450746,602.638450746,601.52252742,601.731763044,6631804.0
2025-10-20 10:00:00,604.930079006,607.849414137,604.855351998,607.411015688,7148250.0
2025-10-20 10:30:00,607.43094289,608.915519458,607.201780064,608.87476833,4289534.0
2025-10-20 11:00:00,608.865701453,609.802279959,608.477121009,609.612971537,4041882.0
2025-10-20 11:30:00,609.63289874,609.941770375,609.01515547,609.762425554,2799360.0
2025-10-20 12:00:00,609.802279959,610.350278021,609.224391093,609.677734945,3411657.0
2025-10-20 12:30:00,609.682716745,609.931806774,609.174573088,609.553189931,2442743.0
2025-10-20 13:00:00,609.553189931,609.72257115,609.045046273,609.622935139,1576325.0
2025-10-20 13:30:00,609.612971537,610.489768437,609.553189931,610.141042397,2365677.0
2025-10-20 14:00:00,610.141042397,610.569477246,610.011515583,610.141042397,1559254.0
2025-10-20 14:30:00,610.111151594,610.549550044,610.031442785,610.1609696,1527552.0
2025-10-20 15:00:00,610.170933201,610.205805805,609.453553919,609.931806774,1789492.0
2025-10-20 15:30:00,609.951733976,610.141042397,609.217416573,609.81224356,2272750.0
2025-10-20 16:00:00,609.81224356,610.141042397,609.2841727,609.314063504,5280850.0
2025-10-21 10:00:00,609.413699515,609.493408324,607.32253891,607.809559733,5786868.0
2025-10-21 10:30:00,607.819523334,609.074937076,607.132034856,607.510651699,4605768.0
2025-10-21 11:00:00,607.500688098,609.46351752,607.102144053,609.37384511,3265800.0
2025-10-21 11:30:00,609.383808711,609.493308688,608.029755318,608.814588179,3935966.0
2025-10-21 12:00:00,608.825847048,610.021479184,608.382466798,609.921843172,2808016.0
2025-10-21 12:30:00,609.911879571,610.380168824,609.762425554,610.25064201,2135337.0
2025-10-21 13:00:00,610.262498695,610.491063705,608.830828849,609.01515547,3487338.0
2025-10-21 13:30:00,609.01515547,609.603007936,608.148322171,608.975301065,2766160.0
2025-10-21 14:00:00,608.985264666,609.712607549,608.706283835,609.682716745,1662553.0
2025-10-21 14:30:00,609.682716745,609.971661178,609.124755082,609.732534751,1655863.0
2025-10-21 15:00:00,609.73831364,609.852097965,609.299118102,609.603107572,1331020.0
2025-10-21 15:30:00,609.583080734,609.971661178,609.403735914,609.588062535,1998584.0
